지점,지점명,일시,기온(°C),풍속(m/s),풍향(16방위),습도(%),전운량(10분위)
129,서산,2017-06-29 21:00,22.9,.3,0,98,0
129,서산,2017-06-29 22:00,22.2,.5,50,98,
129,서산,2017-06-29 23:00,21.7,.4,0,98,
129,서산,2017-06-30 00:00,21.4,.8,50,98,0
129,서산,2017-06-30 01:00,21.5,1,70,98,
129,서산,2017-06-30 02:00,21.5,.5,70,98,
129,서산,2017-06-30 03:00,21.4,.7,360,98,8
129,서산,2017-06-30 04:00,21.3,.7,20,98,9
129,서산,2017-06-30 05:00,21.7,.8,50,98,9
129,서산,2017-06-30 06:00,21.8,.8,20,98,9
129,서산,2017-06-30 07:00,22.3,.6,20,98,9
129,서산,2017-06-30 08:00,23.1,.9,360,95,8
129,서산,2017-06-30 09:00,24.5,.7,360,91,6
129,서산,2017-06-30 10:00,26.4,1.5,340,79,5
129,서산,2017-06-30 11:00,27.7,1.3,230,76,7
129,서산,2017-06-30 12:00,28.4,2.1,320,76,8
129,서산,2017-06-30 13:00,28.2,2.6,250,75,8
129,서산,2017-06-30 14:00,28.7,2.5,320,72,8
129,서산,2017-06-30 15:00,28,3.3,320,69,9
129,서산,2017-06-30 16:00,26.4,3.1,320,75,9
129,서산,2017-06-30 17:00,25.5,1.9,340,80,9
129,서산,2017-06-30 18:00,25,2.3,320,81,9
129,서산,2017-06-30 19:00,24.1,1.2,340,86,
129,서산,2017-06-30 20:00,23.5,.7,290,93,
129,서산,2017-06-30 21:00,23.4,.5,20,91,9
129,서산,2017-06-30 22:00,23,.4,0,96,
129,서산,2017-06-30 23:00,22.7,.4,0,98,
129,서산,2017-07-01 00:00,22.6,0,0,98,9
129,서산,2017-07-01 01:00,22.4,.1,0,98,
129,서산,2017-07-01 02:00,21.9,.8,90,98,
129,서산,2017-07-01 03:00,21.4,.7,200,98,9
129,서산,2017-07-01 04:00,21.2,.8,360,98,8
129,서산,2017-07-01 05:00,21.2,.3,0,98,9
129,서산,2017-07-01 06:00,21,.1,0,98,9
129,서산,2017-07-01 07:00,21.6,.3,0,98,9
129,서산,2017-07-01 08:00,22.5,.3,0,97,10
129,서산,2017-07-01 09:00,23.6,.7,140,92,10
129,서산,2017-07-01 10:00,24.3,.8,160,86,10
129,서산,2017-07-01 11:00,24.8,1.6,180,85,10
129,서산,2017-07-01 12:00,25,1.4,140,89,10
129,서산,2017-07-01 13:00,25.2,2.5,180,93,10
129,서산,2017-07-01 14:00,24.1,1.6,160,98,10
129,서산,2017-07-01 15:00,23.1,1.5,200,98,10
129,서산,2017-07-01 16:00,23.7,2.9,200,98,10
129,서산,2017-07-01 17:00,23.7,3.8,200,98,10
129,서산,2017-07-01 18:00,23.5,2.2,200,98,10
129,서산,2017-07-01 19:00,23.6,2,160,98,10
129,서산,2017-07-01 20:00,23.4,2.6,200,98,
129,서산,2017-07-01 21:00,23.1,3,180,98,9
129,서산,2017-07-01 22:00,23.3,3,200,98,
129,서산,2017-07-01 23:00,23.4,3.1,200,98,10
129,서산,2017-07-02 00:00,23.5,3.9,180,98,10
129,서산,2017-07-02 01:00,23.5,3.5,200,98,10
129,서산,2017-07-02 02:00,23.5,2.9,200,98,10
129,서산,2017-07-02 03:00,23.7,3.2,200,98,10
129,서산,2017-07-02 04:00,23.6,2.2,180,98,10
129,서산,2017-07-02 05:00,23.8,2.4,200,98,9
129,서산,2017-07-02 06:00,24,2,200,98,9
129,서산,2017-07-02 07:00,24.2,1.4,200,98,10
129,서산,2017-07-02 08:00,24.6,1.9,180,98,10
129,서산,2017-07-02 09:00,24.7,2.1,200,98,10
129,서산,2017-07-02 10:00,25.7,4.5,180,98,10
129,서산,2017-07-02 11:00,25.1,3.9,180,98,10
129,서산,2017-07-02 12:00,25.4,4.6,180,98,10
129,서산,2017-07-02 13:00,25,3.8,200,98,10
129,서산,2017-07-02 14:00,25,4.4,200,98,10
129,서산,2017-07-02 15:00,25.5,4.2,200,98,10
129,서산,2017-07-02 16:00,24.8,3.9,200,98,10
129,서산,2017-07-02 17:00,24.7,4,200,98,10
129,서산,2017-07-02 18:00,24.1,4,180,98,10
129,서산,2017-07-02 19:00,24,2.8,200,98,10
129,서산,2017-07-02 20:00,24.2,5.3,200,98,10
129,서산,2017-07-02 21:00,24.2,3.9,200,98,10
129,서산,2017-07-02 22:00,24.3,5,180,98,10
129,서산,2017-07-02 23:00,24.5,6.1,180,98,10
129,서산,2017-07-03 00:00,24.5,5.4,200,98,10
129,서산,2017-07-03 01:00,24.5,5.6,180,98,10
129,서산,2017-07-03 02:00,24.2,5.2,200,98,10
129,서산,2017-07-03 03:00,23.9,4.9,180,98,10
129,서산,2017-07-03 04:00,24.2,6.5,230,98,10
129,서산,2017-07-03 05:00,23.4,4.7,230,98,10
129,서산,2017-07-03 06:00,23.1,3.1,230,98,10
129,서산,2017-07-03 07:00,23.1,3,250,98,10
129,서산,2017-07-03 08:00,23.4,2.8,230,98,10
129,서산,2017-07-03 09:00,23.5,2.5,250,98,10
129,서산,2017-07-03 10:00,24.2,3.7,230,98,10
129,서산,2017-07-03 11:00,24.5,3.2,180,98,10
129,서산,2017-07-03 12:00,24.3,3.2,180,98,10
129,서산,2017-07-03 13:00,25,3.4,180,98,10
129,서산,2017-07-03 14:00,24.5,3.4,180,98,10
129,서산,2017-07-03 15:00,24.2,4.5,200,98,10
129,서산,2017-07-03 16:00,24.2,3.2,200,98,10
129,서산,2017-07-03 17:00,24,3.4,200,98,10
129,서산,2017-07-03 18:00,24.3,3.8,200,98,10
129,서산,2017-07-03 19:00,24.5,1.8,200,98,
129,서산,2017-07-03 20:00,23.6,2.7,180,98,10
129,서산,2017-07-03 21:00,23.3,2.2,180,98,10
129,서산,2017-07-03 22:00,23.5,1.5,180,98,10
129,서산,2017-07-03 23:00,23.4,.6,230,98,10
129,서산,2017-07-04 00:00,23.4,0,0,98,10
129,서산,2017-07-04 01:00,23.2,.8,250,98,10
129,서산,2017-07-04 02:00,23.1,1.3,200,98,10
129,서산,2017-07-04 03:00,23.2,1.4,180,98,10
129,서산,2017-07-04 04:00,23.4,2.3,230,98,10
129,서산,2017-07-04 05:00,23.4,2.6,250,98,10
129,서산,2017-07-04 06:00,23.4,1.8,230,98,10
129,서산,2017-07-04 07:00,23.3,.4,0,98,10
129,서산,2017-07-04 08:00,24,0,0,98,10
129,서산,2017-07-04 09:00,24.5,.2,0,98,10
129,서산,2017-07-04 10:00,25.7,.1,0,98,8
129,서산,2017-07-04 11:00,26.8,.8,180,95,8
129,서산,2017-07-04 12:00,27.8,1.7,230,88,7
129,서산,2017-07-04 13:00,28.8,1.9,230,86,7
129,서산,2017-07-04 14:00,27.4,3.2,250,93,8
129,서산,2017-07-04 15:00,28,3.2,230,92,7
129,서산,2017-07-04 16:00,28.5,3.5,230,88,7
129,서산,2017-07-04 17:00,28,3.1,250,89,6
129,서산,2017-07-04 18:00,27.2,2.9,230,94,4
129,서산,2017-07-04 19:00,26.3,2.6,230,97,
129,서산,2017-07-04 20:00,24.9,1.6,200,98,
129,서산,2017-07-04 21:00,24.3,.6,250,98,6
129,서산,2017-07-04 22:00,24,1.1,200,98,
129,서산,2017-07-04 23:00,24.3,1.2,200,98,
129,서산,2017-07-05 00:00,24.2,1.4,180,98,10
129,서산,2017-07-05 01:00,24.3,.9,180,98,
129,서산,2017-07-05 02:00,24.1,.1,0,98,
129,서산,2017-07-05 03:00,23.8,.1,0,98,10
129,서산,2017-07-05 04:00,23.3,.4,0,98,10
129,서산,2017-07-05 05:00,23.4,.7,160,98,7
129,서산,2017-07-05 06:00,23.2,0,0,98,8
129,서산,2017-07-05 07:00,24,.5,230,98,8
129,서산,2017-07-05 08:00,25.1,.2,0,98,7
129,서산,2017-07-05 09:00,26.9,.9,140,87,8
129,서산,2017-07-05 10:00,27.9,1.3,20,84,6
129,서산,2017-07-05 11:00,28.4,1.6,360,81,6
129,서산,2017-07-05 12:00,28.8,1.3,110,77,6
129,서산,2017-07-05 13:00,31,2.4,140,72,6
129,서산,2017-07-05 14:00,31.1,1.4,50,65,4
129,서산,2017-07-05 15:00,31.2,1.2,270,61,4
129,서산,2017-07-05 16:00,31,2.7,290,74,3
129,서산,2017-07-05 17:00,29.6,4.2,230,82,6
129,서산,2017-07-05 18:00,28.3,3.1,230,84,1
129,서산,2017-07-05 19:00,27.5,2.2,200,88,
129,서산,2017-07-05 20:00,26.1,.3,0,95,
129,서산,2017-07-05 21:00,25,.4,0,98,0
129,서산,2017-07-05 22:00,24.3,.4,0,98,
129,서산,2017-07-05 23:00,23.6,.8,70,98,
129,서산,2017-07-06 00:00,23.4,.4,0,98,8
129,서산,2017-07-06 01:00,22.8,.3,0,98,
129,서산,2017-07-06 02:00,22.6,.3,0,98,
129,서산,2017-07-06 03:00,22.3,.6,70,98,7
129,서산,2017-07-06 04:00,22,0,0,98,8
129,서산,2017-07-06 05:00,22.2,0,0,98,9
129,서산,2017-07-06 06:00,22.6,.2,0,98,9
129,서산,2017-07-06 07:00,23.7,.4,0,98,7
129,서산,2017-07-06 08:00,24.7,.1,0,98,8
129,서산,2017-07-06 09:00,26.4,1.3,290,95,8
129,서산,2017-07-06 10:00,28.4,1.3,230,88,7
129,서산,2017-07-06 11:00,29.7,1.5,110,80,7
129,서산,2017-07-06 12:00,29.8,.9,230,79,6
129,서산,2017-07-06 13:00,31.1,3.9,230,78,7
129,서산,2017-07-06 14:00,30.8,2.6,200,79,8
129,서산,2017-07-06 15:00,29.3,1.3,110,83,8
129,서산,2017-07-06 16:00,29.9,3.4,250,85,8
129,서산,2017-07-06 17:00,28.2,3.5,230,88,9
129,서산,2017-07-06 18:00,27.2,2.5,180,95,10
129,서산,2017-07-06 19:00,24.5,2.3,180,98,10
129,서산,2017-07-06 20:00,25.2,2,180,98,9
129,서산,2017-07-06 21:00,25,.5,180,98,4
129,서산,2017-07-06 22:00,24.4,1.2,110,98,
129,서산,2017-07-06 23:00,24.2,.5,90,98,
129,서산,2017-07-07 00:00,23.8,.9,90,98,6
129,서산,2017-07-07 01:00,23.7,.5,70,98,
129,서산,2017-07-07 02:00,23.6,.6,70,98,
129,서산,2017-07-07 03:00,23.9,.2,0,98,10
129,서산,2017-07-07 04:00,23.9,0,0,98,10
129,서산,2017-07-07 05:00,24.6,1.3,110,98,7
129,서산,2017-07-07 06:00,25,2,140,98,8
129,서산,2017-07-07 07:00,25.1,0,0,98,10
129,서산,2017-07-07 08:00,26.3,2.6,160,98,10
129,서산,2017-07-07 09:00,26.8,3.2,160,98,10
129,서산,2017-07-07 10:00,27,2.4,160,98,10
129,서산,2017-07-07 11:00,27.9,4.6,180,94,10
129,서산,2017-07-07 12:00,27.4,3.7,180,97,10
129,서산,2017-07-07 13:00,28.1,4.7,180,93,10
129,서산,2017-07-07 14:00,28.2,6.4,180,90,10
129,서산,2017-07-07 15:00,27.4,5,180,95,10
129,서산,2017-07-07 16:00,27.3,5.1,180,95,10
129,서산,2017-07-07 17:00,27.1,5.4,180,94,10
129,서산,2017-07-07 18:00,25.2,3.8,180,98,10
129,서산,2017-07-07 19:00,25.8,4.2,200,98,10
129,서산,2017-07-07 20:00,25.7,4,160,98,10
129,서산,2017-07-07 21:00,25.7,3.6,180,98,10
129,서산,2017-07-07 22:00,25.5,3.3,180,98,
129,서산,2017-07-07 23:00,25.3,3.5,200,98,
129,서산,2017-07-08 00:00,25.5,3.3,180,98,10
129,서산,2017-07-08 01:00,25.5,2.4,200,98,
129,서산,2017-07-08 02:00,25.5,4,200,98,
129,서산,2017-07-08 03:00,25.5,4.6,180,98,10
129,서산,2017-07-08 04:00,25.1,4.9,180,98,10
129,서산,2017-07-08 05:00,23.6,2.6,180,98,10
129,서산,2017-07-08 06:00,23.9,2.1,230,98,10
129,서산,2017-07-08 07:00,24.3,2.4,180,98,10
129,서산,2017-07-08 08:00,24,3.2,160,98,10
129,서산,2017-07-08 09:00,24.2,3.5,180,98,10
129,서산,2017-07-08 10:00,24.3,3.7,180,98,10
129,서산,2017-07-08 11:00,26.1,4.2,180,98,10
129,서산,2017-07-08 12:00,26.2,4.7,180,98,10
129,서산,2017-07-08 13:00,26.2,4.8,200,98,9
129,서산,2017-07-08 14:00,25.9,3.9,180,98,10
129,서산,2017-07-08 15:00,27,3.9,180,98,10
129,서산,2017-07-08 16:00,26.4,4.8,180,98,9
129,서산,2017-07-08 17:00,25.9,3.9,180,98,10
129,서산,2017-07-08 18:00,25.6,2.8,180,98,10
129,서산,2017-07-08 19:00,25.6,1.8,200,98,
129,서산,2017-07-08 20:00,25.2,1.8,200,98,
129,서산,2017-07-08 21:00,25.3,1.4,200,98,9
129,서산,2017-07-08 22:00,25,1.4,200,98,
129,서산,2017-07-08 23:00,24.8,1.8,160,98,
129,서산,2017-07-09 00:00,24.6,1,180,98,10
129,서산,2017-07-09 01:00,24.6,.8,180,98,10
129,서산,2017-07-09 02:00,24.6,1.3,180,98,10
129,서산,2017-07-09 03:00,24.5,1.2,180,98,10
129,서산,2017-07-09 04:00,24.3,1.1,250,98,10
129,서산,2017-07-09 05:00,24.3,.5,270,98,9
129,서산,2017-07-09 06:00,24.5,1.4,200,98,10
129,서산,2017-07-09 07:00,24.9,2.8,200,98,8
129,서산,2017-07-09 08:00,25.5,1.9,180,98,10
129,서산,2017-07-09 09:00,26,4.1,200,98,10
129,서산,2017-07-09 10:00,26.2,4,200,98,10
129,서산,2017-07-09 11:00,27.1,3.2,200,98,10
129,서산,2017-07-09 12:00,27.2,2.9,230,98,10
129,서산,2017-07-09 13:00,29.1,4.4,230,92,6
129,서산,2017-07-09 14:00,30.2,3.5,200,87,7
129,서산,2017-07-09 15:00,28.7,3.9,230,94,9
129,서산,2017-07-09 16:00,28.2,2.6,200,95,10
129,서산,2017-07-09 17:00,28,3.2,200,95,10
129,서산,2017-07-09 18:00,27.7,2.5,180,96,10
129,서산,2017-07-09 19:00,26.8,2.5,180,98,
129,서산,2017-07-09 20:00,26.2,1.7,180,98,
129,서산,2017-07-09 21:00,26.1,1,180,98,10
129,서산,2017-07-09 22:00,25.6,1.4,160,98,10
129,서산,2017-07-09 23:00,25.4,.3,0,98,10
129,서산,2017-07-10 00:00,25.4,.4,0,98,10
129,서산,2017-07-10 01:00,25.7,1.6,180,98,10
129,서산,2017-07-10 02:00,25.6,2.8,180,98,
129,서산,2017-07-10 03:00,25.8,3.7,180,98,10
129,서산,2017-07-10 04:00,25.7,4.6,180,98,10
129,서산,2017-07-10 05:00,25.9,4.4,180,98,10
129,서산,2017-07-10 06:00,25.6,5,180,98,10
129,서산,2017-07-10 07:00,24.8,5.6,180,98,10
129,서산,2017-07-10 08:00,24.9,3.9,200,98,10
129,서산,2017-07-10 09:00,24.6,4.5,200,98,10
129,서산,2017-07-10 10:00,24.5,4.9,200,98,10
129,서산,2017-07-10 11:00,24.9,4.9,180,98,10
129,서산,2017-07-10 12:00,25.2,5,200,98,10
129,서산,2017-07-10 13:00,25.2,4.5,180,98,10
129,서산,2017-07-10 14:00,25.2,4.9,180,98,10
129,서산,2017-07-10 15:00,25.2,5.1,200,98,10
129,서산,2017-07-10 16:00,25.3,5.1,200,98,10
129,서산,2017-07-10 17:00,25.2,3.8,200,98,10
129,서산,2017-07-10 18:00,25,3.7,180,98,10
129,서산,2017-07-10 19:00,25.2,4.6,180,98,10
129,서산,2017-07-10 20:00,25.1,4.4,180,98,
129,서산,2017-07-10 21:00,24.9,4.2,200,98,10
129,서산,2017-07-10 22:00,24.6,3.3,200,98,10
129,서산,2017-07-10 23:00,24.6,2.2,200,98,10
129,서산,2017-07-11 00:00,24.5,3.2,200,98,10
129,서산,2017-07-11 01:00,23.9,2.9,180,98,10
129,서산,2017-07-11 02:00,23.7,2.7,200,98,
129,서산,2017-07-11 03:00,23.6,3.6,270,98,10
129,서산,2017-07-11 04:00,23,1.4,270,98,8
129,서산,2017-07-11 05:00,22.8,.6,140,98,9
129,서산,2017-07-11 06:00,22.6,.7,200,98,10
129,서산,2017-07-11 07:00,22.7,1.6,180,98,8
129,서산,2017-07-11 08:00,24.2,.5,180,98,8
129,서산,2017-07-11 09:00,25.4,2.5,180,98,8
129,서산,2017-07-11 10:00,25.8,1.6,180,98,9
129,서산,2017-07-11 11:00,27.4,3,180,98,7
129,서산,2017-07-11 12:00,27.4,3.8,180,96,8
129,서산,2017-07-11 13:00,26.4,4.2,180,98,10
129,서산,2017-07-11 14:00,25.3,2.9,180,98,10
129,서산,2017-07-11 15:00,25.3,3.2,200,98,10
129,서산,2017-07-11 16:00,25.2,3.2,180,98,10
129,서산,2017-07-11 17:00,25.1,3.3,180,98,10
129,서산,2017-07-11 18:00,24.9,3.2,200,98,10
129,서산,2017-07-11 19:00,24.7,2.9,200,98,
129,서산,2017-07-11 20:00,24.3,3.3,180,98,
129,서산,2017-07-11 21:00,24.1,2.1,200,98,10
129,서산,2017-07-11 22:00,24,2,200,98,10
129,서산,2017-07-11 23:00,24,1.8,200,98,10
129,서산,2017-07-12 00:00,23.7,2.1,180,98,10
129,서산,2017-07-12 01:00,23.7,2.2,180,98,10
129,서산,2017-07-12 02:00,23.7,1.5,180,98,10
129,서산,2017-07-12 03:00,23.5,2.2,180,98,10
129,서산,2017-07-12 04:00,23.5,1.6,180,98,10
129,서산,2017-07-12 05:00,23.4,1.4,180,98,10
129,서산,2017-07-12 06:00,23.4,1.4,160,98,10
129,서산,2017-07-12 07:00,23.5,.8,180,98,10
129,서산,2017-07-12 08:00,23.9,.9,180,98,10
129,서산,2017-07-12 09:00,24.5,1.6,160,98,9
129,서산,2017-07-12 10:00,25,2,200,98,9
129,서산,2017-07-12 11:00,25.3,1.4,230,98,9
129,서산,2017-07-12 12:00,26.4,.9,230,95,9
129,서산,2017-07-12 13:00,28.3,1.1,160,88,9
129,서산,2017-07-12 14:00,28.7,2,180,83,7
129,서산,2017-07-12 15:00,29.6,2.5,230,84,6
129,서산,2017-07-12 16:00,28.8,3.2,230,85,4
129,서산,2017-07-12 17:00,28.7,2.5,230,85,3
129,서산,2017-07-12 18:00,28,2.3,230,86,0
129,서산,2017-07-12 19:00,27,1.9,230,92,
129,서산,2017-07-12 20:00,25.3,.9,230,98,
129,서산,2017-07-12 21:00,24.4,1.1,180,98,0
129,서산,2017-07-12 22:00,23.5,.4,0,98,
129,서산,2017-07-12 23:00,22.9,0,0,98,
129,서산,2017-07-13 00:00,22.6,.2,0,98,0
129,서산,2017-07-13 01:00,21.9,0,0,98,
129,서산,2017-07-13 02:00,21.6,0,0,98,
129,서산,2017-07-13 03:00,21.3,0,0,98,3
129,서산,2017-07-13 04:00,20.8,.4,0,98,7
129,서산,2017-07-13 05:00,22.2,.6,180,98,9
129,서산,2017-07-13 06:00,22.6,.2,0,98,9
129,서산,2017-07-13 07:00,23.2,.4,0,98,9
129,서산,2017-07-13 08:00,23.6,1.6,200,98,9
129,서산,2017-07-13 09:00,24.4,2,200,98,9
129,서산,2017-07-13 10:00,25.4,2.4,200,95,9
129,서산,2017-07-13 11:00,26.1,2.2,200,94,9
129,서산,2017-07-13 12:00,27.4,2.6,180,90,5
129,서산,2017-07-13 13:00,28.6,2.8,230,83,2
129,서산,2017-07-13 14:00,29.4,2.5,230,83,1
129,서산,2017-07-13 15:00,29.6,1.6,230,83,1
129,서산,2017-07-13 16:00,30.9,1.5,200,78,2
129,서산,2017-07-13 17:00,30.3,2.9,230,83,0
129,서산,2017-07-13 18:00,28.8,2.5,230,89,0
129,서산,2017-07-13 19:00,27.8,1.2,230,94,
129,서산,2017-07-13 20:00,26.4,.3,0,98,
129,서산,2017-07-13 21:00,25.5,.3,0,98,4
129,서산,2017-07-13 22:00,25.1,.7,140,98,
129,서산,2017-07-13 23:00,24.5,.6,200,98,
129,서산,2017-07-14 00:00,24.2,.3,0,98,0
129,서산,2017-07-14 01:00,23.9,.4,0,98,
129,서산,2017-07-14 02:00,23.9,.2,0,98,
129,서산,2017-07-14 03:00,24.6,.8,160,98,5
129,서산,2017-07-14 04:00,24.6,.9,160,98,4
129,서산,2017-07-14 05:00,24.5,1.1,180,98,5
129,서산,2017-07-14 06:00,24.8,1.8,180,98,8
129,서산,2017-07-14 07:00,25.1,2.3,180,98,10
129,서산,2017-07-14 08:00,26.3,3,180,98,9
129,서산,2017-07-14 09:00,27.9,3.9,200,98,8
129,서산,2017-07-14 10:00,29.5,3.9,180,88,2
129,서산,2017-07-14 11:00,29.5,5.3,200,85,6
129,서산,2017-07-14 12:00,31.2,3.4,180,78,6
129,서산,2017-07-14 13:00,31.2,3.8,200,78,8
129,서산,2017-07-14 14:00,29.3,4.9,200,83,8
129,서산,2017-07-14 15:00,28.2,5.8,230,93,10
129,서산,2017-07-14 16:00,27.5,4,230,93,8
129,서산,2017-07-14 17:00,26.9,3,200,94,8
129,서산,2017-07-14 18:00,27.6,1.5,160,82,6
129,서산,2017-07-14 19:00,27.1,1.1,180,93,
129,서산,2017-07-14 20:00,26.2,.8,160,97,
129,서산,2017-07-14 21:00,26,.3,0,98,10
129,서산,2017-07-14 22:00,25.6,1.3,200,98,10
129,서산,2017-07-14 23:00,24.8,1.3,180,98,10
129,서산,2017-07-15 00:00,24.8,.8,200,98,10
129,서산,2017-07-15 01:00,24.5,.9,180,98,10
129,서산,2017-07-15 02:00,23.9,1,110,98,10
129,서산,2017-07-15 03:00,23.7,.5,270,98,10
129,서산,2017-07-15 04:00,23.7,.6,180,98,10
129,서산,2017-07-15 05:00,23.5,2,180,98,10
129,서산,2017-07-15 06:00,23.4,1.7,180,98,10
129,서산,2017-07-15 07:00,23.4,3,160,98,10
129,서산,2017-07-15 08:00,23.9,2.6,180,98,10
129,서산,2017-07-15 09:00,24.1,2.1,180,98,10
129,서산,2017-07-15 10:00,24.6,4,180,98,10
129,서산,2017-07-15 11:00,25.6,3.2,180,98,10
129,서산,2017-07-15 12:00,26.2,4.9,200,97,10
129,서산,2017-07-15 13:00,26.9,4.3,180,97,10
129,서산,2017-07-15 14:00,26.6,4.8,180,98,10
129,서산,2017-07-15 15:00,25.7,4.5,200,98,10
129,서산,2017-07-15 16:00,25.7,4.5,200,98,10
129,서산,2017-07-15 17:00,25.5,3.1,180,98,10
129,서산,2017-07-15 18:00,25.2,2.4,180,98,10
129,서산,2017-07-15 19:00,24.9,2.3,180,98,10
129,서산,2017-07-15 20:00,24.5,1.8,160,98,10
129,서산,2017-07-15 21:00,24.5,1.4,180,98,10
129,서산,2017-07-15 22:00,24.1,0,0,98,
129,서산,2017-07-15 23:00,24,.3,0,98,10
129,서산,2017-07-16 00:00,24.1,.5,90,98,10
129,서산,2017-07-16 01:00,23.9,.6,140,98,10
129,서산,2017-07-16 02:00,24.4,2.2,200,98,10
129,서산,2017-07-16 03:00,25.7,5.2,200,98,10
129,서산,2017-07-16 04:00,25.8,6.2,230,98,10
129,서산,2017-07-16 05:00,25.5,6.7,230,98,10
129,서산,2017-07-16 06:00,23.2,3,320,98,10
129,서산,2017-07-16 07:00,23.4,.4,0,98,10
129,서산,2017-07-16 08:00,23.7,.9,160,98,10
129,서산,2017-07-16 09:00,23.6,.3,0,98,10
129,서산,2017-07-16 10:00,23.8,.9,180,98,10
129,서산,2017-07-16 11:00,24,.1,0,98,10
129,서산,2017-07-16 12:00,24.7,.5,200,98,10
129,서산,2017-07-16 13:00,25.4,1.4,200,98,10
129,서산,2017-07-16 14:00,25.8,2.4,180,98,10
129,서산,2017-07-16 15:00,26,3.1,200,98,10
129,서산,2017-07-16 16:00,26.5,1.4,230,98,9
129,서산,2017-07-16 17:00,26.7,2.4,200,98,10
129,서산,2017-07-16 18:00,26.3,2.6,180,98,10
129,서산,2017-07-16 19:00,26.2,2.5,200,98,
129,서산,2017-07-16 20:00,25.9,2.7,180,98,
129,서산,2017-07-16 21:00,25.8,1,200,98,10
129,서산,2017-07-16 22:00,25.5,.2,0,98,
129,서산,2017-07-16 23:00,25.6,.9,180,98,10
129,서산,2017-07-17 00:00,25.5,2.3,200,98,10
129,서산,2017-07-17 01:00,25.5,2.6,180,98,10
129,서산,2017-07-17 02:00,25.4,2.6,200,98,
129,서산,2017-07-17 03:00,25.4,2,200,98,10
129,서산,2017-07-17 04:00,25.4,2.1,180,98,10
129,서산,2017-07-17 05:00,25.3,1.8,180,98,10
129,서산,2017-07-17 06:00,25.3,2.3,180,98,10
129,서산,2017-07-17 07:00,25.4,1.7,180,98,10
129,서산,2017-07-17 08:00,25.5,3,180,98,10
129,서산,2017-07-17 09:00,26.2,3.1,180,98,10
129,서산,2017-07-17 10:00,26.2,2.8,180,98,10
129,서산,2017-07-17 11:00,25.8,2.5,180,98,10
129,서산,2017-07-17 12:00,24.6,4.2,250,98,10
129,서산,2017-07-17 13:00,23.7,.6,230,98,10
129,서산,2017-07-17 14:00,23.8,.3,0,98,10
129,서산,2017-07-17 15:00,23.8,1,50,98,10
129,서산,2017-07-17 16:00,25.4,2.8,230,98,9
129,서산,2017-07-17 17:00,24.8,3.3,180,98,10
129,서산,2017-07-17 18:00,24.6,1,180,98,10
129,서산,2017-07-17 19:00,24,.7,180,98,
129,서산,2017-07-17 20:00,23.8,1.1,180,98,
129,서산,2017-07-17 21:00,23.3,1.9,180,98,10
129,서산,2017-07-17 22:00,23.4,.1,0,98,10
129,서산,2017-07-17 23:00,23.5,1.3,180,98,
129,서산,2017-07-18 00:00,23.4,0,0,98,10
129,서산,2017-07-18 01:00,23.4,1.7,180,98,10
129,서산,2017-07-18 02:00,23.2,1.2,180,98,10
129,서산,2017-07-18 03:00,23.1,.4,0,98,10
129,서산,2017-07-18 04:00,23.3,.1,0,98,8
129,서산,2017-07-18 05:00,23.4,.1,0,98,8
129,서산,2017-07-18 06:00,23.5,0,0,98,10
129,서산,2017-07-18 07:00,23.9,0,0,98,10
129,서산,2017-07-18 08:00,24.4,0,0,98,10
129,서산,2017-07-18 09:00,24.8,1.2,200,98,10
129,서산,2017-07-18 10:00,25.1,2.1,200,98,10
129,서산,2017-07-18 11:00,26,2.1,180,98,9
129,서산,2017-07-18 12:00,27.9,1.3,200,95,9
129,서산,2017-07-18 13:00,28.1,2,230,95,9
129,서산,2017-07-18 14:00,27.4,2.1,200,98,9
129,서산,2017-07-18 15:00,27.7,2,200,98,9
129,서산,2017-07-18 16:00,29.4,1.5,230,95,8
129,서산,2017-07-18 17:00,28,2,230,96,7
129,서산,2017-07-18 18:00,26.8,2.9,230,98,6
129,서산,2017-07-18 19:00,25.7,1.8,230,98,
129,서산,2017-07-18 20:00,25,.8,250,98,
129,서산,2017-07-18 21:00,25,.6,200,98,8
129,서산,2017-07-18 22:00,25,.6,180,98,
129,서산,2017-07-18 23:00,24.6,.7,200,98,
129,서산,2017-07-19 00:00,24.7,.2,0,98,10
129,서산,2017-07-19 01:00,24.6,0,0,98,
129,서산,2017-07-19 02:00,24.4,.7,200,98,
129,서산,2017-07-19 03:00,24.4,0,0,98,10
129,서산,2017-07-19 04:00,24.2,.6,110,98,10
129,서산,2017-07-19 05:00,24,0,0,98,9
129,서산,2017-07-19 06:00,24,.4,0,98,6
129,서산,2017-07-19 07:00,24.8,0,0,98,6
129,서산,2017-07-19 08:00,25.2,1.2,20,98,9
129,서산,2017-07-19 09:00,26.3,1.1,50,98,9
129,서산,2017-07-19 10:00,26.8,.5,160,97,9
129,서산,2017-07-19 11:00,28.2,1,250,95,7
129,서산,2017-07-19 12:00,29.3,.9,140,82,6
129,서산,2017-07-19 13:00,30.1,1,290,82,8
129,서산,2017-07-19 14:00,30.4,.7,230,81,8
129,서산,2017-07-19 15:00,31.4,1.5,50,75,5
129,서산,2017-07-19 16:00,29.8,2.3,270,91,7
129,서산,2017-07-19 17:00,29,3.2,290,91,8
129,서산,2017-07-19 18:00,28.7,2,320,90,9
129,서산,2017-07-19 19:00,27.8,1,340,91,
